,cash,margin,realized_pnl,unrealized_pnl,equity,available
2023-05-13 00:15:00,40090.1772,0.0,-8600.0,0.0,40090.1772,39570.1772
2023-05-13 01:15:00,40090.1772,0.0,-8600.0,0.0,40090.1772,39570.1772
2023-05-13 02:15:00,40090.1772,0.0,-8600.0,0.0,40090.1772,39570.1772
2023-05-15 09:30:00,40090.1772,0.0,-8600.0,0.0,40090.1772,39570.1772
2023-05-15 10:30:00,40078.4166,19601.0,-8600.0,-250.0,39828.4166,20227.416599999997
2023-05-15 11:30:00,40078.4166,19601.0,-8600.0,0.0,40078.4166,20477.416599999997
2023-05-15 13:30:00,40078.4166,19601.0,-8600.0,2430.0,42508.4166,22907.416599999997
2023-05-15 14:30:00,40078.4166,19601.0,-8600.0,3990.0,44068.4166,24467.416599999997
2023-05-15 15:30:00,40078.4166,19601.0,-8600.0,3130.0,43208.4166,23607.416599999997
2023-05-15 17:15:00,40078.4166,19601.0,-8600.0,3540.0,43618.4166,24017.416599999997
2023-05-15 18:15:00,40078.4166,19601.0,-8600.0,3380.0,43458.4166,23857.416599999997
2023-05-15 19:15:00,40078.4166,19601.0,-8600.0,3560.0,43638.4166,24037.416599999997
2023-05-15 20:15:00,40078.4166,19601.0,-8600.0,3580.0,43658.4166,24057.416599999997
2023-05-15 21:15:00,40078.4166,19601.0,-8600.0,3410.0,43488.4166,23887.416599999997
2023-05-15 22:15:00,40078.4166,19601.0,-8600.0,3460.0,43538.4166,23937.416599999997
2023-05-15 23:15:00,40078.4166,19601.0,-8600.0,4900.0,44978.4166,25377.416599999997
2023-05-16 00:15:00,40078.4166,19601.0,-8600.0,4850.0,44928.4166,25327.416599999997
2023-05-16 01:15:00,40078.4166,19601.0,-8600.0,5630.0,45708.4166,26107.416599999997
2023-05-16 02:15:00,40078.4166,19601.0,-8600.0,5820.0,45898.4166,26297.416599999997
2023-05-16 09:30:00,40078.4166,19601.0,-8600.0,5110.0,45188.4166,25587.416599999997
2023-05-16 10:30:00,40078.4166,19601.0,-8600.0,4450.0,44528.4166,24927.416599999997
2023-05-16 11:30:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-16 13:30:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-16 14:30:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-16 15:30:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-16 17:15:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-16 18:15:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-16 19:15:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-16 20:15:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-16 21:15:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-16 22:15:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-16 23:15:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-17 00:15:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-17 01:15:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-17 02:15:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-17 09:30:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-17 10:30:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-17 11:30:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-17 13:30:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-17 14:30:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-17 15:30:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-17 17:15:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-17 18:15:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-17 19:15:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-17 20:15:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-17 21:15:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-17 22:15:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-17 23:15:00,43776.433399999994,0.0,-4890.0,0.0,43776.433399999994,48226.433399999994
2023-05-18 00:15:00,43764.64459999999,19648.0,-4890.0,-220.0,43544.64459999999,23896.644599999992
2023-05-18 01:15:00,43764.64459999999,19648.0,-4890.0,0.0,43764.64459999999,24116.644599999992
2023-05-18 02:15:00,43764.64459999999,19648.0,-4890.0,340.0,44104.64459999999,24456.644599999992
2023-05-18 09:30:00,43764.64459999999,19648.0,-4890.0,-110.0,43654.64459999999,24006.644599999992
2023-05-18 10:30:00,43764.64459999999,19648.0,-4890.0,1550.0,45314.64459999999,25666.644599999992
2023-05-18 11:30:00,43764.64459999999,19648.0,-4890.0,1160.0,44924.64459999999,25276.644599999992
2023-05-18 13:30:00,43764.64459999999,19648.0,-4890.0,330.0,44094.64459999999,24446.644599999992
2023-05-18 14:30:00,43764.64459999999,19648.0,-4890.0,-370.0,43394.64459999999,23746.644599999992
2023-05-18 15:30:00,43764.64459999999,19648.0,-4890.0,0.0,43764.64459999999,24116.644599999992
2023-05-18 17:15:00,43764.64459999999,19648.0,-4890.0,280.0,44044.64459999999,24396.644599999992
2023-05-18 18:15:00,43764.64459999999,19648.0,-4890.0,210.0,43974.64459999999,24326.644599999992
2023-05-18 19:15:00,43764.64459999999,19648.0,-4890.0,130.0,43894.64459999999,24246.644599999992
2023-05-18 20:15:00,43764.64459999999,19648.0,-4890.0,530.0,44294.64459999999,24646.644599999992
2023-05-18 21:15:00,42442.93439999999,0.0,-6200.0,0.0,42442.93439999999,42972.93439999999
2023-05-18 22:15:00,42442.93439999999,0.0,-6200.0,0.0,42442.93439999999,42972.93439999999
2023-05-18 23:15:00,42442.93439999999,0.0,-6200.0,0.0,42442.93439999999,42972.93439999999
2023-05-19 00:15:00,42442.93439999999,0.0,-6200.0,0.0,42442.93439999999,42972.93439999999
2023-05-19 01:15:00,42442.93439999999,0.0,-6200.0,0.0,42442.93439999999,42972.93439999999
2023-05-19 02:15:00,42442.93439999999,0.0,-6200.0,0.0,42442.93439999999,42972.93439999999
2023-05-19 09:30:00,42442.93439999999,0.0,-6200.0,0.0,42442.93439999999,42972.93439999999
2023-05-19 10:30:00,42442.93439999999,0.0,-6200.0,0.0,42442.93439999999,42972.93439999999
2023-05-19 11:30:00,42442.93439999999,0.0,-6200.0,0.0,42442.93439999999,42972.93439999999
2023-05-19 13:30:00,42442.93439999999,0.0,-6200.0,0.0,42442.93439999999,42972.93439999999
2023-05-19 14:30:00,42442.93439999999,0.0,-6200.0,0.0,42442.93439999999,42972.93439999999
2023-05-19 15:30:00,42442.93439999999,0.0,-6200.0,0.0,42442.93439999999,42972.93439999999
2023-05-19 17:15:00,42442.93439999999,0.0,-6200.0,0.0,42442.93439999999,42972.93439999999
2023-05-19 18:15:00,42442.93439999999,0.0,-6200.0,0.0,42442.93439999999,42972.93439999999
2023-05-19 19:15:00,42442.93439999999,0.0,-6200.0,0.0,42442.93439999999,42972.93439999999
2023-05-19 20:15:00,42431.270399999994,19440.0,-6200.0,-20.0,42411.270399999994,22971.270399999994
2023-05-19 21:15:00,42431.270399999994,19440.0,-6200.0,-130.0,42301.270399999994,22861.270399999994
2023-05-19 22:15:00,42431.270399999994,19440.0,-6200.0,-350.0,42081.270399999994,22641.270399999994
2023-05-19 23:15:00,42431.270399999994,19440.0,-6200.0,-180.0,42251.270399999994,22811.270399999994
2023-05-20 00:15:00,42431.270399999994,19440.0,-6200.0,-480.0,41951.270399999994,22511.270399999994
2023-05-20 01:15:00,42431.270399999994,19440.0,-6200.0,-360.0,42071.270399999994,22631.270399999994
2023-05-20 02:15:00,42431.270399999994,19440.0,-6200.0,-460.0,41971.270399999994,22531.270399999994
2023-05-22 09:30:00,42431.270399999994,19440.0,-6200.0,570.0,43001.270399999994,23561.270399999994
2023-05-22 10:30:00,42431.270399999994,19440.0,-6200.0,3180.0,45611.270399999994,26171.270399999994
2023-05-22 11:30:00,42431.270399999994,19440.0,-6200.0,2130.0,44561.270399999994,25121.270399999994
2023-05-22 13:30:00,42431.270399999994,19440.0,-6200.0,2500.0,44931.270399999994,25491.270399999994
2023-05-22 14:30:00,42431.270399999994,19440.0,-6200.0,2980.0,45411.270399999994,25971.270399999994
2023-05-22 15:30:00,42431.270399999994,19440.0,-6200.0,2320.0,44751.270399999994,25311.270399999994
2023-05-22 17:15:00,42431.270399999994,19440.0,-6200.0,2450.0,44881.270399999994,25441.270399999994
2023-05-22 18:15:00,42431.270399999994,19440.0,-6200.0,2590.0,45021.270399999994,25581.270399999994
2023-05-22 19:15:00,42431.270399999994,19440.0,-6200.0,2260.0,44691.270399999994,25251.270399999994
2023-05-22 20:15:00,42431.270399999994,19440.0,-6200.0,2620.0,45051.270399999994,25611.270399999994
2023-05-22 21:15:00,42431.270399999994,19440.0,-6200.0,2500.0,44931.270399999994,25491.270399999994
2023-05-22 22:15:00,42431.270399999994,19440.0,-6200.0,3050.0,45481.270399999994,26041.270399999994
2023-05-22 23:15:00,42431.270399999994,19440.0,-6200.0,2680.0,45111.270399999994,25671.270399999994
2023-05-23 00:15:00,42431.270399999994,19440.0,-6200.0,2660.0,45091.270399999994,25651.270399999994
2023-05-23 01:15:00,42431.270399999994,19440.0,-6200.0,2800.0,45231.270399999994,25791.270399999994
2023-05-23 02:15:00,42431.270399999994,19440.0,-6200.0,2940.0,45371.270399999994,25931.270399999994
2023-05-23 09:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-23 10:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-23 11:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-23 13:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-23 14:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-23 15:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-23 17:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-23 18:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-23 19:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-23 20:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-23 21:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-23 22:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-23 23:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-24 00:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-24 01:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-24 02:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-24 09:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-24 10:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-24 11:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-24 13:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-24 14:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-24 15:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-24 17:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-24 18:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-24 19:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-24 20:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-24 21:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-24 22:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-24 23:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-25 00:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-25 01:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-25 02:15:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-25 09:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-25 10:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-25 11:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-25 13:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-25 14:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-25 15:30:00,44359.48999999999,0.0,-4260.0,0.0,44359.48999999999,47299.48999999999
2023-05-25 17:15:00,44348.23879999999,18752.0,-4260.0,-550.0,43798.23879999999,25046.238799999992
2023-05-25 18:15:00,44348.23879999999,18752.0,-4260.0,0.0,44348.23879999999,25596.238799999992
2023-05-25 19:15:00,44348.23879999999,18752.0,-4260.0,-110.0,44238.23879999999,25486.238799999992
2023-05-25 20:15:00,44348.23879999999,18752.0,-4260.0,-50.0,44298.23879999999,25546.238799999992
2023-05-25 21:15:00,44348.23879999999,18752.0,-4260.0,-140.0,44208.23879999999,25456.238799999992
2023-05-25 22:15:00,44348.23879999999,18752.0,-4260.0,-1200.0,43148.23879999999,24396.238799999992
2023-05-25 23:15:00,44348.23879999999,18752.0,-4260.0,-1290.0,43058.23879999999,24306.238799999992
2023-05-26 00:15:00,44348.23879999999,18752.0,-4260.0,-2060.0,42288.23879999999,23536.238799999992
2023-05-26 01:15:00,44348.23879999999,18752.0,-4260.0,-1860.0,42488.23879999999,23736.238799999992
2023-05-26 02:15:00,44348.23879999999,18752.0,-4260.0,-1820.0,42528.23879999999,23776.238799999992
2023-05-29 02:15:00,44348.23879999999,18752.0,-4260.0,-2050.0,42298.23879999999,23546.238799999992
2023-05-29 09:30:00,44348.23879999999,18752.0,-4260.0,820.0,45168.23879999999,26416.238799999992
2023-05-29 10:30:00,44348.23879999999,18752.0,-4260.0,10.0,44358.23879999999,25606.238799999992
2023-05-29 11:30:00,44348.23879999999,18752.0,-4260.0,-670.0,43678.23879999999,24926.238799999992
2023-05-29 13:30:00,44348.23879999999,18752.0,-4260.0,-1190.0,43158.23879999999,24406.238799999992
2023-05-29 14:30:00,44348.23879999999,18752.0,-4260.0,-1570.0,42778.23879999999,24026.238799999992
2023-05-29 15:30:00,44348.23879999999,18752.0,-4260.0,-1560.0,42788.23879999999,24036.238799999992
2023-05-30 02:15:00,44348.23879999999,18752.0,-4260.0,-2220.0,42128.23879999999,23376.238799999992
2023-05-30 09:30:00,41117.180799999995,0.0,-7480.0,0.0,41117.180799999995,38897.180799999995
2023-05-30 10:30:00,41117.180799999995,0.0,-7480.0,0.0,41117.180799999995,38897.180799999995
2023-05-30 11:30:00,41117.180799999995,0.0,-7480.0,0.0,41117.180799999995,38897.180799999995
2023-05-30 13:30:00,41117.180799999995,0.0,-7480.0,0.0,41117.180799999995,38897.180799999995
2023-05-30 14:30:00,41106.081999999995,18498.0,-7480.0,-160.0,40946.081999999995,22448.081999999995
2023-05-30 15:30:00,41106.081999999995,18498.0,-7480.0,0.0,41106.081999999995,22608.081999999995
2023-05-30 17:15:00,41106.081999999995,18498.0,-7480.0,-40.0,41066.081999999995,22568.081999999995
2023-05-30 18:15:00,41106.081999999995,18498.0,-7480.0,190.0,41296.081999999995,22798.081999999995
2023-05-30 19:15:00,41106.081999999995,18498.0,-7480.0,20.0,41126.081999999995,22628.081999999995
2023-05-30 20:15:00,41106.081999999995,18498.0,-7480.0,-30.0,41076.081999999995,22578.081999999995
2023-05-30 21:15:00,41106.081999999995,18498.0,-7480.0,-400.0,40706.081999999995,22208.081999999995
2023-05-30 22:15:00,38755.12359999999,0.0,-9820.0,0.0,38755.12359999999,38355.12359999999
2023-05-30 23:15:00,38755.12359999999,0.0,-9820.0,0.0,38755.12359999999,38355.12359999999
2023-05-31 00:15:00,38755.12359999999,0.0,-9820.0,0.0,38755.12359999999,38355.12359999999
2023-05-31 01:15:00,38755.12359999999,0.0,-9820.0,0.0,38755.12359999999,38355.12359999999
2023-05-31 02:15:00,38755.12359999999,0.0,-9820.0,0.0,38755.12359999999,38355.12359999999
2023-05-31 09:30:00,38755.12359999999,0.0,-9820.0,0.0,38755.12359999999,38355.12359999999
2023-05-31 10:30:00,38755.12359999999,0.0,-9820.0,0.0,38755.12359999999,38355.12359999999
2023-05-31 11:30:00,38755.12359999999,0.0,-9820.0,0.0,38755.12359999999,38355.12359999999
2023-05-31 13:30:00,38755.12359999999,0.0,-9820.0,0.0,38755.12359999999,38355.12359999999
2023-05-31 14:30:00,38755.12359999999,0.0,-9820.0,0.0,38755.12359999999,38355.12359999999
2023-05-31 15:30:00,38755.12359999999,0.0,-9820.0,0.0,38755.12359999999,38355.12359999999
2023-05-31 17:15:00,38744.20419999999,18199.0,-9820.0,-60.0,38684.20419999999,20485.204199999993
2023-05-31 18:15:00,38744.20419999999,18199.0,-9820.0,-50.0,38694.20419999999,20495.204199999993
2023-05-31 19:15:00,38744.20419999999,18199.0,-9820.0,360.0,39104.20419999999,20905.204199999993
2023-05-31 20:15:00,38744.20419999999,18199.0,-9820.0,100.0,38844.20419999999,20645.204199999993
2023-05-31 21:15:00,38744.20419999999,18199.0,-9820.0,-370.0,38374.20419999999,20175.204199999993
2023-05-31 22:15:00,38744.20419999999,18199.0,-9820.0,-1690.0,37054.20419999999,18855.204199999993
2023-05-31 23:15:00,36543.41619999999,0.0,-12010.0,0.0,36543.41619999999,34853.41619999999
2023-06-01 00:15:00,36532.58619999999,18050.0,-12010.0,-700.0,35832.58619999999,17782.58619999999
2023-06-01 01:15:00,36532.58619999999,18050.0,-12010.0,0.0,36532.58619999999,18482.58619999999
2023-06-01 02:15:00,36532.58619999999,18050.0,-12010.0,950.0,37482.58619999999,19432.58619999999
2023-06-01 09:30:00,36532.58619999999,18050.0,-12010.0,710.0,37242.58619999999,19192.58619999999
2023-06-01 10:30:00,36532.58619999999,18050.0,-12010.0,1960.0,38492.58619999999,20442.58619999999
2023-06-01 11:30:00,36532.58619999999,18050.0,-12010.0,2320.0,38852.58619999999,20802.58619999999
2023-06-01 13:30:00,36532.58619999999,18050.0,-12010.0,2950.0,39482.58619999999,21432.58619999999
2023-06-01 14:30:00,36532.58619999999,18050.0,-12010.0,1180.0,37712.58619999999,19662.58619999999
2023-06-01 15:30:00,36532.58619999999,18050.0,-12010.0,1480.0,38012.58619999999,19962.58619999999
2023-06-01 17:15:00,36532.58619999999,18050.0,-12010.0,1000.0,37532.58619999999,19482.58619999999
2023-06-01 18:15:00,36532.58619999999,18050.0,-12010.0,1190.0,37722.58619999999,19672.58619999999
2023-06-01 19:15:00,36532.58619999999,18050.0,-12010.0,1070.0,37602.58619999999,19552.58619999999
2023-06-01 20:15:00,36532.58619999999,18050.0,-12010.0,530.0,37062.58619999999,19012.58619999999
2023-06-01 21:15:00,36532.58619999999,18050.0,-12010.0,670.0,37202.58619999999,19152.58619999999
2023-06-01 22:15:00,36532.58619999999,18050.0,-12010.0,2410.0,38942.58619999999,20892.58619999999
2023-06-01 23:15:00,36532.58619999999,18050.0,-12010.0,4060.0,40592.58619999999,22542.58619999999
2023-06-02 00:15:00,36532.58619999999,18050.0,-12010.0,4380.0,40912.58619999999,22862.58619999999
2023-06-02 01:15:00,36532.58619999999,18050.0,-12010.0,4690.0,41222.58619999999,23172.58619999999
2023-06-02 02:15:00,36532.58619999999,18050.0,-12010.0,4860.0,41392.58619999999,23342.58619999999
2023-06-02 09:30:00,36532.58619999999,18050.0,-12010.0,4130.0,40662.58619999999,22612.58619999999
2023-06-02 10:30:00,36532.58619999999,18050.0,-12010.0,6690.0,43222.58619999999,25172.58619999999
2023-06-02 11:30:00,36532.58619999999,18050.0,-12010.0,7430.0,43962.58619999999,25912.58619999999
2023-06-02 13:30:00,36532.58619999999,18050.0,-12010.0,7250.0,43782.58619999999,25732.58619999999
2023-06-02 14:30:00,36532.58619999999,18050.0,-12010.0,8550.0,45082.58619999999,27032.58619999999
2023-06-02 15:30:00,36532.58619999999,18050.0,-12010.0,8420.0,44952.58619999999,26902.58619999999
2023-06-02 17:15:00,36532.58619999999,18050.0,-12010.0,8340.0,44872.58619999999,26822.58619999999
2023-06-02 18:15:00,36532.58619999999,18050.0,-12010.0,9310.0,45842.58619999999,27792.58619999999
2023-06-02 19:15:00,36532.58619999999,18050.0,-12010.0,9460.0,45992.58619999999,27942.58619999999
2023-06-02 20:15:00,36532.58619999999,18050.0,-12010.0,9040.0,45572.58619999999,27522.58619999999
2023-06-02 21:15:00,36532.58619999999,18050.0,-12010.0,9100.0,45632.58619999999,27582.58619999999
