,cash,margin,realized_pnl,unrealized_pnl,equity,available
2023-08-15 13:30:00,51463.523599999986,18727.0,3570.0,-1750.0,49713.523599999986,30986.523599999986
2023-08-15 14:30:00,51463.523599999986,18727.0,3570.0,-850.0,50613.523599999986,31886.523599999986
2023-08-15 15:30:00,51463.523599999986,18727.0,3570.0,-1310.0,50153.523599999986,31426.523599999986
2023-08-15 17:15:00,51463.523599999986,18727.0,3570.0,-1970.0,49493.523599999986,30766.523599999986
2023-08-15 18:15:00,51463.523599999986,18727.0,3570.0,-1640.0,49823.523599999986,31096.523599999986
2023-08-15 19:15:00,51463.523599999986,18727.0,3570.0,-1660.0,49803.523599999986,31076.523599999986
2023-08-15 20:15:00,51463.523599999986,18727.0,3570.0,-1870.0,49593.523599999986,30866.523599999986
2023-08-15 21:15:00,47762.50879999999,0.0,-120.0,0.0,47762.50879999999,45892.50879999999
2023-08-15 22:15:00,47762.50879999999,0.0,-120.0,0.0,47762.50879999999,45892.50879999999
2023-08-15 23:15:00,47762.50879999999,0.0,-120.0,0.0,47762.50879999999,45892.50879999999
2023-08-16 00:15:00,47762.50879999999,0.0,-120.0,0.0,47762.50879999999,45892.50879999999
2023-08-16 01:15:00,47762.50879999999,0.0,-120.0,0.0,47762.50879999999,45892.50879999999
2023-08-16 02:15:00,47762.50879999999,0.0,-120.0,0.0,47762.50879999999,45892.50879999999
2023-08-16 09:30:00,47762.50879999999,0.0,-120.0,0.0,47762.50879999999,45892.50879999999
2023-08-16 10:30:00,47762.50879999999,0.0,-120.0,0.0,47762.50879999999,45892.50879999999
2023-08-16 11:30:00,47762.50879999999,0.0,-120.0,0.0,47762.50879999999,45892.50879999999
2023-08-16 13:30:00,47762.50879999999,0.0,-120.0,0.0,47762.50879999999,45892.50879999999
2023-08-16 14:30:00,47751.50299999999,18343.0,-120.0,-10.0,47741.50299999999,29398.50299999999
2023-08-16 15:30:00,47751.50299999999,18343.0,-120.0,-390.0,47361.50299999999,29018.50299999999
2023-08-16 17:15:00,46010.60099999999,0.0,-1850.0,0.0,46010.60099999999,45620.60099999999
2023-08-16 18:15:00,46010.60099999999,0.0,-1850.0,0.0,46010.60099999999,45620.60099999999
2023-08-16 19:15:00,46010.60099999999,0.0,-1850.0,0.0,46010.60099999999,45620.60099999999
2023-08-16 20:15:00,46010.60099999999,0.0,-1850.0,0.0,46010.60099999999,45620.60099999999
2023-08-16 21:15:00,46010.60099999999,0.0,-1850.0,0.0,46010.60099999999,45620.60099999999
2023-08-16 22:15:00,46010.60099999999,0.0,-1850.0,0.0,46010.60099999999,45620.60099999999
2023-08-16 23:15:00,46010.60099999999,0.0,-1850.0,0.0,46010.60099999999,45620.60099999999
2023-08-17 00:15:00,46010.60099999999,0.0,-1850.0,0.0,46010.60099999999,45620.60099999999
2023-08-17 01:15:00,46010.60099999999,0.0,-1850.0,0.0,46010.60099999999,45620.60099999999
2023-08-17 02:15:00,46010.60099999999,0.0,-1850.0,0.0,46010.60099999999,45620.60099999999
2023-08-17 09:30:00,46010.60099999999,0.0,-1850.0,0.0,46010.60099999999,45620.60099999999
2023-08-17 10:30:00,45999.65219999999,18248.0,-1850.0,-1500.0,44499.65219999999,26251.65219999999
2023-08-17 11:30:00,45999.65219999999,18248.0,-1850.0,0.0,45999.65219999999,27751.65219999999
2023-08-17 13:30:00,45999.65219999999,18248.0,-1850.0,-710.0,45289.65219999999,27041.65219999999
2023-08-17 14:30:00,45999.65219999999,18248.0,-1850.0,1040.0,47039.65219999999,28791.65219999999
2023-08-17 15:30:00,45999.65219999999,18248.0,-1850.0,670.0,46669.65219999999,28421.65219999999
2023-08-17 17:15:00,45999.65219999999,18248.0,-1850.0,130.0,46129.65219999999,27881.65219999999
2023-08-17 18:15:00,45999.65219999999,18248.0,-1850.0,1160.0,47159.65219999999,28911.65219999999
2023-08-17 19:15:00,45999.65219999999,18248.0,-1850.0,1160.0,47159.65219999999,28911.65219999999
2023-08-17 20:15:00,45999.65219999999,18248.0,-1850.0,1040.0,47039.65219999999,28791.65219999999
2023-08-17 21:15:00,45999.65219999999,18248.0,-1850.0,940.0,46939.65219999999,28691.65219999999
2023-08-17 22:15:00,45999.65219999999,18248.0,-1850.0,-160.0,45839.65219999999,27591.65219999999
2023-08-17 23:15:00,45999.65219999999,18248.0,-1850.0,-410.0,45589.65219999999,27341.65219999999
2023-08-18 00:15:00,45999.65219999999,18248.0,-1850.0,-390.0,45609.65219999999,27361.65219999999
2023-08-18 01:15:00,45999.65219999999,18248.0,-1850.0,-330.0,45669.65219999999,27421.65219999999
2023-08-18 02:15:00,45999.65219999999,18248.0,-1850.0,-890.0,45109.65219999999,26861.65219999999
2023-08-18 09:30:00,45999.65219999999,18248.0,-1850.0,-310.0,45689.65219999999,27441.65219999999
2023-08-18 10:30:00,44848.77179999999,0.0,-2990.0,0.0,44848.77179999999,44538.77179999999
2023-08-18 11:30:00,44848.77179999999,0.0,-2990.0,0.0,44848.77179999999,44538.77179999999
2023-08-18 13:30:00,44848.77179999999,0.0,-2990.0,0.0,44848.77179999999,44538.77179999999
2023-08-18 14:30:00,44848.77179999999,0.0,-2990.0,0.0,44848.77179999999,44538.77179999999
2023-08-18 15:30:00,44848.77179999999,0.0,-2990.0,0.0,44848.77179999999,44538.77179999999
2023-08-18 17:15:00,44848.77179999999,0.0,-2990.0,0.0,44848.77179999999,44538.77179999999
2023-08-18 18:15:00,44848.77179999999,0.0,-2990.0,0.0,44848.77179999999,44538.77179999999
2023-08-18 19:15:00,44848.77179999999,0.0,-2990.0,0.0,44848.77179999999,44538.77179999999
2023-08-18 20:15:00,44848.77179999999,0.0,-2990.0,0.0,44848.77179999999,44538.77179999999
2023-08-18 21:15:00,44848.77179999999,0.0,-2990.0,0.0,44848.77179999999,44538.77179999999
2023-08-18 22:15:00,44848.77179999999,0.0,-2990.0,0.0,44848.77179999999,44538.77179999999
2023-08-18 23:15:00,44848.77179999999,0.0,-2990.0,0.0,44848.77179999999,44538.77179999999
2023-08-19 00:15:00,44848.77179999999,0.0,-2990.0,0.0,44848.77179999999,44538.77179999999
2023-08-19 01:15:00,44848.77179999999,0.0,-2990.0,0.0,44848.77179999999,44538.77179999999
2023-08-19 02:15:00,44848.77179999999,0.0,-2990.0,0.0,44848.77179999999,44538.77179999999
2023-08-21 09:30:00,44848.77179999999,0.0,-2990.0,0.0,44848.77179999999,44538.77179999999
2023-08-21 10:30:00,44838.06839999999,17839.0,-2990.0,10.0,44848.06839999999,27009.06839999999
2023-08-21 11:30:00,43157.46519999999,0.0,-4660.0,0.0,43157.46519999999,43167.46519999999
2023-08-21 13:30:00,43157.46519999999,0.0,-4660.0,0.0,43157.46519999999,43167.46519999999
2023-08-21 14:30:00,43157.46519999999,0.0,-4660.0,0.0,43157.46519999999,43167.46519999999
2023-08-21 15:30:00,43157.46519999999,0.0,-4660.0,0.0,43157.46519999999,43167.46519999999
2023-08-21 17:15:00,43157.46519999999,0.0,-4660.0,0.0,43157.46519999999,43167.46519999999
2023-08-21 18:15:00,43146.869199999994,17660.0,-4660.0,10.0,43156.869199999994,25496.869199999994
2023-08-21 19:15:00,43146.869199999994,17660.0,-4660.0,-50.0,43096.869199999994,25436.869199999994
2023-08-21 20:15:00,43146.869199999994,17660.0,-4660.0,-20.0,43126.869199999994,25466.869199999994
2023-08-21 21:15:00,43146.869199999994,17660.0,-4660.0,-330.0,42816.869199999994,25156.869199999994
2023-08-21 22:15:00,43146.869199999994,17660.0,-4660.0,-590.0,42556.869199999994,24896.869199999994
2023-08-21 23:15:00,43146.869199999994,17660.0,-4660.0,-740.0,42406.869199999994,24746.869199999994
2023-08-22 00:15:00,43146.869199999994,17660.0,-4660.0,-420.0,42726.869199999994,25066.869199999994
2023-08-22 01:15:00,43146.869199999994,17660.0,-4660.0,-320.0,42826.869199999994,25166.869199999994
2023-08-22 02:15:00,43146.869199999994,17660.0,-4660.0,-70.0,43076.869199999994,25416.869199999994
2023-08-22 09:30:00,43146.869199999994,17660.0,-4660.0,520.0,43666.869199999994,26006.869199999994
2023-08-22 10:30:00,43146.869199999994,17660.0,-4660.0,790.0,43936.869199999994,26276.869199999994
2023-08-22 11:30:00,43146.869199999994,17660.0,-4660.0,80.0,43226.869199999994,25566.869199999994
2023-08-22 13:30:00,43146.869199999994,17660.0,-4660.0,-210.0,42936.869199999994,25276.869199999994
2023-08-22 14:30:00,43146.869199999994,17660.0,-4660.0,2270.0,45416.869199999994,27756.869199999994
2023-08-22 15:30:00,43146.869199999994,17660.0,-4660.0,1250.0,44396.869199999994,26736.869199999994
2023-08-22 17:15:00,43146.869199999994,17660.0,-4660.0,840.0,43986.869199999994,26326.869199999994
2023-08-22 18:15:00,43146.869199999994,17660.0,-4660.0,1540.0,44686.869199999994,27026.869199999994
2023-08-22 19:15:00,43146.869199999994,17660.0,-4660.0,1370.0,44516.869199999994,26856.869199999994
2023-08-22 20:15:00,43146.869199999994,17660.0,-4660.0,1490.0,44636.869199999994,26976.869199999994
2023-08-22 21:15:00,43146.869199999994,17660.0,-4660.0,1230.0,44376.869199999994,26716.869199999994
2023-08-22 22:15:00,43146.869199999994,17660.0,-4660.0,-100.0,43046.869199999994,25386.869199999994
2023-08-22 23:15:00,42626.303799999994,0.0,-5170.0,0.0,42626.303799999994,42526.303799999994
2023-08-23 00:15:00,42626.303799999994,0.0,-5170.0,0.0,42626.303799999994,42526.303799999994
2023-08-23 01:15:00,42626.303799999994,0.0,-5170.0,0.0,42626.303799999994,42526.303799999994
2023-08-23 02:15:00,42615.636999999995,17778.0,-5170.0,-1510.0,41105.636999999995,23327.636999999995
2023-08-23 09:30:00,42615.636999999995,17778.0,-5170.0,0.0,42615.636999999995,24837.636999999995
2023-08-23 10:30:00,42615.636999999995,17778.0,-5170.0,290.0,42905.636999999995,25127.636999999995
2023-08-23 11:30:00,42615.636999999995,17778.0,-5170.0,140.0,42755.636999999995,24977.636999999995
2023-08-23 13:30:00,42615.636999999995,17778.0,-5170.0,1030.0,43645.636999999995,25867.636999999995
2023-08-23 14:30:00,42615.636999999995,17778.0,-5170.0,600.0,43215.636999999995,25437.636999999995
2023-08-23 15:30:00,42615.636999999995,17778.0,-5170.0,240.0,42855.636999999995,25077.636999999995
2023-08-23 17:15:00,42615.636999999995,17778.0,-5170.0,900.0,43515.636999999995,25737.636999999995
2023-08-23 18:15:00,42615.636999999995,17778.0,-5170.0,510.0,43125.636999999995,25347.636999999995
2023-08-23 19:15:00,42615.636999999995,17778.0,-5170.0,160.0,42775.636999999995,24997.636999999995
2023-08-23 20:15:00,42615.636999999995,17778.0,-5170.0,370.0,42985.636999999995,25207.636999999995
2023-08-23 21:15:00,42615.636999999995,17778.0,-5170.0,360.0,42975.636999999995,25197.636999999995
2023-08-23 22:15:00,42615.636999999995,17778.0,-5170.0,1780.0,44395.636999999995,26617.636999999995
2023-08-23 23:15:00,42615.636999999995,17778.0,-5170.0,2090.0,44705.636999999995,26927.636999999995
2023-08-24 00:15:00,42615.636999999995,17778.0,-5170.0,2120.0,44735.636999999995,26957.636999999995
2023-08-24 01:15:00,42615.636999999995,17778.0,-5170.0,2050.0,44665.636999999995,26887.636999999995
2023-08-24 02:15:00,42615.636999999995,17778.0,-5170.0,2170.0,44785.636999999995,27007.636999999995
2023-08-24 09:30:00,42615.636999999995,17778.0,-5170.0,1790.0,44405.636999999995,26627.636999999995
2023-08-24 10:30:00,42615.636999999995,17778.0,-5170.0,2270.0,44885.636999999995,27107.636999999995
2023-08-24 11:30:00,42615.636999999995,17778.0,-5170.0,3620.0,46235.636999999995,28457.636999999995
2023-08-24 13:30:00,42615.636999999995,17778.0,-5170.0,4450.0,47065.636999999995,29287.636999999995
2023-08-24 14:30:00,42615.636999999995,17778.0,-5170.0,4530.0,47145.636999999995,29367.636999999995
2023-08-24 15:30:00,42615.636999999995,17778.0,-5170.0,4090.0,46705.636999999995,28927.636999999995
2023-08-24 17:15:00,42615.636999999995,17778.0,-5170.0,4180.0,46795.636999999995,29017.636999999995
2023-08-24 18:15:00,42615.636999999995,17778.0,-5170.0,3970.0,46585.636999999995,28807.636999999995
2023-08-24 19:15:00,42615.636999999995,17778.0,-5170.0,3880.0,46495.636999999995,28717.636999999995
2023-08-24 20:15:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-24 21:15:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-24 22:15:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-24 23:15:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-25 00:15:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-25 01:15:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-25 02:15:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-25 09:30:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-25 10:30:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-25 11:30:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-25 13:30:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-25 14:30:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-25 15:30:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-25 17:15:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-25 18:15:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-25 19:15:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-25 20:15:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-25 21:15:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-25 22:15:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-25 23:15:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-26 00:15:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-26 01:15:00,45994.7668,0.0,-1780.0,0.0,45994.7668,49874.7668
2023-08-26 02:15:00,45983.6584,18514.0,-1780.0,-5940.0,40043.6584,21529.6584
2023-08-28 09:30:00,45983.6584,18514.0,-1780.0,0.0,45983.6584,27469.6584
2023-08-28 10:30:00,45983.6584,18514.0,-1780.0,-2270.0,43713.6584,25199.6584
2023-08-28 11:30:00,45983.6584,18514.0,-1780.0,-2430.0,43553.6584,25039.6584
2023-08-28 13:30:00,45983.6584,18514.0,-1780.0,-3560.0,42423.6584,23909.6584
2023-08-28 14:30:00,45983.6584,18514.0,-1780.0,-3440.0,42543.6584,24029.6584
2023-08-28 15:30:00,45983.6584,18514.0,-1780.0,-3610.0,42373.6584,23859.6584
2023-08-28 17:15:00,45983.6584,18514.0,-1780.0,-3630.0,42353.6584,23839.6584
2023-08-28 18:15:00,45983.6584,18514.0,-1780.0,-3710.0,42273.6584,23759.6584
2023-08-28 19:15:00,45983.6584,18514.0,-1780.0,-3610.0,42373.6584,23859.6584
2023-08-28 20:15:00,45983.6584,18514.0,-1780.0,-3390.0,42593.6584,24079.6584
2023-08-28 21:15:00,45983.6584,18514.0,-1780.0,-2900.0,43083.6584,24569.6584
2023-08-28 22:15:00,45983.6584,18514.0,-1780.0,-2590.0,43393.6584,24879.6584
2023-08-28 23:15:00,45983.6584,18514.0,-1780.0,-1720.0,44263.6584,25749.6584
2023-08-29 00:15:00,45983.6584,18514.0,-1780.0,-2140.0,43843.6584,25329.6584
2023-08-29 01:15:00,45983.6584,18514.0,-1780.0,-1960.0,44023.6584,25509.6584
2023-08-29 02:15:00,45983.6584,18514.0,-1780.0,-2150.0,43833.6584,25319.6584
2023-08-29 09:30:00,45983.6584,18514.0,-1780.0,-2310.0,43673.6584,25159.6584
2023-08-29 10:30:00,45983.6584,18514.0,-1780.0,-1200.0,44783.6584,26269.6584
2023-08-29 11:30:00,45983.6584,18514.0,-1780.0,380.0,46363.6584,27849.6584
2023-08-29 13:30:00,45983.6584,18514.0,-1780.0,110.0,46093.6584,27579.6584
2023-08-29 14:30:00,45983.6584,18514.0,-1780.0,-50.0,45933.6584,27419.6584
2023-08-29 15:30:00,45983.6584,18514.0,-1780.0,190.0,46173.6584,27659.6584
2023-08-29 17:15:00,45983.6584,18514.0,-1780.0,-460.0,45523.6584,27009.6584
2023-08-29 18:15:00,45983.6584,18514.0,-1780.0,490.0,46473.6584,27959.6584
2023-08-29 19:15:00,45983.6584,18514.0,-1780.0,280.0,46263.6584,27749.6584
2023-08-29 20:15:00,45983.6584,18514.0,-1780.0,-120.0,45863.6584,27349.6584
2023-08-29 21:15:00,45983.6584,18514.0,-1780.0,-290.0,45693.6584,27179.6584
2023-08-29 22:15:00,45983.6584,18514.0,-1780.0,730.0,46713.6584,28199.6584
2023-08-29 23:15:00,45983.6584,18514.0,-1780.0,1270.0,47253.6584,28739.6584
2023-08-30 00:15:00,45983.6584,18514.0,-1780.0,1090.0,47073.6584,28559.6584
2023-08-30 01:15:00,45983.6584,18514.0,-1780.0,1120.0,47103.6584,28589.6584
2023-08-30 02:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-30 09:30:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-30 10:30:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-30 11:30:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-30 13:30:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-30 14:30:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-30 15:30:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-30 17:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-30 18:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-30 19:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-30 20:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-30 21:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-30 22:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-30 23:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-31 00:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-31 01:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-31 02:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-31 09:30:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-31 10:30:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-31 11:30:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-31 13:30:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-31 14:30:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-31 15:30:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-31 17:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-31 18:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-31 19:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-31 20:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-31 21:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-31 22:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-08-31 23:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-09-01 00:15:00,46812.4996,0.0,-940.0,0.0,46812.4996,47932.4996
2023-09-01 01:15:00,46801.470400000006,18382.0,-940.0,-360.0,46441.470400000006,28059.470400000006
2023-09-01 02:15:00,46801.470400000006,18382.0,-940.0,0.0,46801.470400000006,28419.470400000006
2023-09-04 02:15:00,46801.470400000006,18382.0,-940.0,-320.0,46481.470400000006,28099.470400000006
2023-09-04 09:30:00,46801.470400000006,18382.0,-940.0,2990.0,49791.470400000006,31409.470400000006
2023-09-04 10:30:00,46801.470400000006,18382.0,-940.0,4450.0,51251.470400000006,32869.470400000006
2023-09-04 11:30:00,46801.470400000006,18382.0,-940.0,4800.0,51601.470400000006,33219.470400000006
2023-09-04 13:30:00,46801.470400000006,18382.0,-940.0,4090.0,50891.470400000006,32509.470400000006
2023-09-04 14:30:00,46801.470400000006,18382.0,-940.0,4330.0,51131.470400000006,32749.470400000006
2023-09-04 15:30:00,46801.470400000006,18382.0,-940.0,4480.0,51281.470400000006,32899.470400000006
2023-09-04 17:15:00,46801.470400000006,18382.0,-940.0,4200.0,51001.470400000006,32619.470400000006
2023-09-04 18:15:00,46801.470400000006,18382.0,-940.0,4290.0,51091.470400000006,32709.470400000006
2023-09-04 19:15:00,46801.470400000006,18382.0,-940.0,4340.0,51141.470400000006,32759.470400000006
2023-09-04 20:15:00,46801.470400000006,18382.0,-940.0,3940.0,50741.470400000006,32359.470400000006
2023-09-04 21:15:00,46801.470400000006,18382.0,-940.0,3820.0,50621.470400000006,32239.470400000006
2023-09-04 22:15:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-04 23:15:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-05 00:15:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-05 01:15:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-05 02:15:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-05 09:30:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-05 10:30:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-05 11:30:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-05 13:30:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-05 14:30:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-05 15:30:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-05 17:15:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-05 18:15:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-05 19:15:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-05 20:15:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-05 21:15:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-05 22:15:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-05 23:15:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-06 00:15:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-06 01:15:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-06 02:15:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-06 09:30:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-06 10:30:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-06 11:30:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-06 13:30:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
2023-09-06 14:30:00,50120.241400000006,0.0,2390.0,0.0,50120.241400000006,53940.241400000006
